gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene:Smp_315800,3629.7398440018464,-1.0031873241325835,0.18729501643256485,-5.35618802486279,8.499605983093874e-08,2.43151351753557e-07
gene:Smp_315810,9541.024093396964,-0.02809614149077062,0.1478846537147441,-0.18998686330878856,0.8493194246113721,0.8896478938357086
gene:Smp_315820,60.33965069695787,-1.3500139128961586,0.3655612227268898,-3.6929899260807315,0.00022163280600021444,0.0004508169852883408
gene:Smp_315830,825.0135794586039,0.6449085223353233,0.2546618463572907,2.5324112408676887,0.011328104562521805,0.01847465507618376
gene:Smp_315840,1795.62804234247,-1.1672809309269057,0.25489370545298484,-4.579481195318143,4.661306923345686e-06,1.1326584515847875e-05
gene:Smp_315850,3208.270123921106,-0.7402526849274484,0.10335725077637907,-7.1620779322878745,7.946322268134716e-13,3.3794866565103653e-12
gene:Smp_315860,356.4157007390456,-4.453244062576558,0.5105462956266372,-8.722507832733777,2.721068503132092e-18,1.650263259804301e-17
gene:Smp_315870,1097.836561048255,-0.02336475974423344,0.13233395366325104,-0.17655906966770996,0.8598547465743147,0.898614063378321
gene:Smp_315880,1418.1248535044845,-4.194602355257886,0.30245172986487545,-13.868667099810878,9.808249558863949e-44,2.10535729856783e-42
gene:Smp_315890,1853.7405407262695,-0.020563969142237293,0.12424751448313379,-0.16550809267922045,0.8685440806398922,0.9057132159685863
gene:Smp_315900,8200.16393827206,-1.4156723707909868,0.21327192266292197,-6.637875033501099,3.1823748077342594e-11,1.2048372637129467e-10
gene:Smp_315910,4348.589667144381,-0.020625485459357225,0.11301256638415229,-0.18250612404683458,0.8551855487763617,0.8947132926518957
gene:Smp_315980,0.09050212368423566,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_315990,13.343720054851048,-0.8278666936949157,0.7898865591689522,-1.048083024182514,0.2946003568242713,0.3662661210966341
gene:Smp_316000,255.51724992700375,0.20873335594122955,0.20923908337116745,0.9975830164145731,0.31848159994708447,0.39288857583553544
gene:Smp_316020,150.60769624643348,0.6573135650854185,0.4655084877993065,1.412033469449443,0.15794010650620016,0.2090403072394657
gene:Smp_316080,206.32742986457876,-3.306166892308959,0.27830866409254,-11.879496828060049,1.5127520270541362e-32,1.952676670597447e-31
gene:Smp_316090,98.99568043943916,-2.021246691512526,0.3835528199705894,-5.269800106456039,1.3657240679609046e-07,3.826751627211077e-07
gene:Smp_316100,651.6859440349645,0.5205057372674572,0.14994545944476015,3.471300426134019,0.0005179441759210283,0.0010059786027648765
gene:Smp_316110,1725.1192459499712,1.0632713025995104,0.16756076949190318,6.345586176428304,2.2158011931555187e-10,7.859388413301713e-10
gene:Smp_316120,132.84261240935268,-0.27134519322577827,0.18753841016328646,-1.4468779648367645,0.14793110565374498,0.19688420248078195
gene:Smp_316130,5.209596042527292,-3.1454178675748667,1.1906051123145855,-2.641864909734886,0.008245093484499167,0.013761511962945314
gene:Smp_316140,0.0,,,,,
gene:Smp_316150,0.0,,,,,
gene:Smp_316160,0.0,,,,,
gene:Smp_316170,0.0,,,,,
gene:Smp_316180,1150.031006127342,0.6506290165756312,0.18678967583881426,3.4832172262940064,0.0004954261922603494,0.0009661721087118943
gene:Smp_316210,1.9954032851051027,0.7280828117225588,1.6234030361910288,0.4484917149291841,0.6537983641941338,0.7206409610006297
gene:Smp_316220,5.133813312743301,-0.47106504553471173,1.047810684145722,-0.4495707599305213,0.6530199756968023,0.7199500009067238
gene:Smp_316230,0.0,,,,,
gene:Smp_316240,5.2057047631880105,-1.8632443310046014,0.9251482834361499,-2.0139953393030265,0.04401002281900835,0.06537849735103697
gene:Smp_316250,9.266013449001667,-4.626772470257256,1.1854005022076664,-3.903130175531769,9.495659732197377e-05,0.00020187523205419396
gene:Smp_316270,78.10916617954572,0.28985304052923955,0.27863276514659613,1.0402690450878602,0.29821492141321193,0.3702299102338186
gene:Smp_316320,4773.453424957938,2.1932373854294975,0.4509401821189042,4.863699160992452,1.1521198420758555e-06,2.965521080977788e-06
gene:Smp_316340,4232.105776865296,-0.8520715602997043,0.13053399585958728,-6.52758352097227,6.683923838605129e-11,2.46410036689912e-10
gene:Smp_316360,4.801060400491625,0.7093079633619155,0.9611641494901412,0.7379675612518162,0.46053416161643623,0.5398235748877407
gene:Smp_316380,3348.578799465663,0.41914387889076266,0.17940000001796946,2.3363649880088038,0.019472227092187672,0.03065744407195923
gene:Smp_316430,28.546463115783364,2.591594673152904,0.8199076343439539,3.1608373487418,0.0015731631799558675,0.0028892241290018163
gene:Smp_316440,6499.993309810831,0.18042868181111907,0.3632257817453939,0.4967397439248739,0.6193725917367889,0.6893785826462139
gene:Smp_316460,7171.474455249303,-0.9637244640500802,0.11462710560352475,-8.407474471033368,4.189335083904526e-17,2.348387835766199e-16
gene:Smp_316470,1.2799332247867952,4.449499146943892,2.788177386923033,1.5958450734923486,0.11052338716259912,0.15179286760275296
gene:Smp_316480,9.30399853898169,-0.22647909689899876,0.6989311090236081,-0.32403636635288025,0.745910501961993,0.803624759163203
gene:Smp_316490,1734.3726119911494,-1.0086632197716499,1.1339061332741969,-0.8895473709619125,0.3737089763622323,0.45020407897743003
gene:Smp_316530,19.097659792732156,1.6598888216510401,0.5522452721509011,3.0057094290478146,0.002649620625254574,0.004718340084345953
gene:Smp_316540,0.07925124033664539,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_316550,13.668603536770139,-0.7322940418503237,0.6531942204060105,-1.121096940195133,0.26224660098581765,0.33108373415497355
gene:Smp_316570,595.5042447360536,2.126779216803414,0.1692847131474978,12.563327055706152,3.359050444026363e-36,5.183465240927273e-35
gene:Smp_316580,60.343431551821745,1.3855229606428734,0.28650501993796923,4.835946542726724,1.3251353358106232e-06,3.3889404893341563e-06
gene:Smp_316610,2.2624791416009047,1.4267578323177406,2.0068271461407887,0.7109520294567744,0.47711396270373574,0.5561865476868543
gene:Smp_316620,580.3476695835815,0.13541139439452166,0.19160057092285399,0.7067379483385969,0.47972934226566244,0.5588723939077654
gene:Smp_316630,954.9164603023846,0.8866606233900352,0.17146551648897987,5.17107253718284,2.3275418874586562e-07,6.390537542111264e-07
gene:Smp_316640,105.5645691422946,-0.24050495437008104,0.5157256463930415,-0.4663428240425122,0.6409701303588914,0.7091205333782871
gene:Smp_316660,1984.4391659369096,0.039713582254046455,0.14488107425113167,0.27411159434950316,0.7839988639665595,0.8355523442213232
gene:Smp_316680,57.45156087260891,-0.23269962838073494,0.5679392604625777,-0.4097262587397193,0.6820067653602584,0.746736430848371
gene:Smp_316690,16.161188037937116,-1.668091127968007,0.5921308107707057,-2.8170990220840775,0.004845958253259386,0.008317806511254924
gene:Smp_316700,517.0372717366438,0.6623277728444339,0.1562716354852084,4.238310879565379,2.25207778472264e-05,5.109702375218684e-05
gene:Smp_316710,1600.4373183917369,0.5015041536363722,0.14136214589038743,3.547655211921018,0.0003886766646692311,0.000768821598865292
gene:Smp_316720,357.95157911726875,-0.5641438225875945,0.282781012538018,-1.994984802990438,0.04604453736352176,0.06816761018232483
gene:Smp_316730,2361.1947604745915,0.249768601273816,0.16066064210635547,1.554634651020952,0.1200331063171858,0.16328057982651079
gene:Smp_316760,0.0,,,,,
gene:Smp_316780,3.4430833796310902,-0.9638511488323603,1.4059829420501655,-0.6855354499727423,0.4930060986186604,0.571365476098695
gene:Smp_316790,5.317849480787828,2.1206132276445993,1.3213959347101618,1.6048280246221125,0.1085316567343502,0.14942265568269142
gene:Smp_316800,24.53966370305311,-3.460713463417288,0.7320837446506788,-4.727209815413402,2.2762602619676376e-06,5.694823997463299e-06
gene:Smp_316810,445.95493364016124,-4.766769365929662,0.2927405385421571,-16.283256803680462,1.2977461958927352e-59,5.41313173064079e-58
gene:Smp_316850,44.738182406295685,-0.11546644505523017,0.5118459495003296,-0.22558827547223914,0.8215216606268886,0.8660912007339688
gene:Smp_316860,0.0,,,,,
gene:Smp_316910,0.9418053245404899,1.1745144942855361,2.275813857337348,0.5160854832212385,0.6057947064317901,0.6785355342209732
gene:Smp_316920,15.365994044433101,-4.621072061429806,0.9846739854253873,-4.69299700187922,2.6923143774038763e-06,6.678002319647319e-06
gene:Smp_317020,508.97982963712263,0.3208254498504497,0.26416454985467347,1.2144909300924271,0.22456031122513143,0.28687977702587336
gene:Smp_317040,5.794937856210133,-0.08668112756098509,0.8136235325683544,-0.1065371441351505,0.9151561863339551,0.9376350844000794
gene:Smp_317060,7.119982493380007,2.4148838437325786,1.055508657030633,2.2878863452680274,0.02214414069855749,0.034550936287589214
gene:Smp_317070,0.08017888257513932,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_317120,10.279371598002434,-6.181852757362857,1.8000485538090538,-3.4342700058181976,0.0005941520425328113,0.0011458389481674568
gene:Smp_317130,1556.3697101996945,1.3731052556269736,0.1531226611719224,8.96735496312518,3.0372005124469e-19,1.9628781660955878e-18
gene:Smp_317140,2.1079199746656707,2.535762656302894,1.5005517983649401,1.6898867863581652,0.09104961602375448,0.12756027167188366
gene:Smp_317150,122.63777192079965,1.7112281724729606,1.0530582515242548,1.6250080847816673,0.10416083616448107,0.14402783830965882
gene:Smp_317160,1.0369719306161442,0.41446327445699344,2.3284638097387353,0.17799858976700103,0.858724083258494,0.8978253550005619
gene:Smp_317170,0.07925124033664539,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_317180,0.0,,,,,
gene:Smp_317190,0.0,,,,,
gene:Smp_317200,0.4626043858147577,3.1102553775754647,3.7521484374332346,0.8289265282114278,0.40714598310368144,0.48534362044257645
gene:Smp_317210,790.9545563531442,-1.469561947898766,0.7685656920112033,-1.9120837205902037,0.055865456560912366,0.08148218675673155
gene:Smp_317220,9.798812537613994,-2.254511151492566,0.986942407758761,-2.2843391202657064,0.02235160847575194,0.034857561495572655
gene:Smp_317230,0.5049590733276049,-0.5510054617842238,3.435422267927907,-0.16038944234839744,0.8725743057431015,0.9088245304174142
gene:Smp_317240,0.0,,,,,
gene:Smp_317250,0.2386813632484301,-0.7545114761600588,3.7430670793405665,-0.20157572925275616,0.8402484209730567,0.8820220807560848
gene:Smp_317270,1.8321584823618813,4.932500411909807,2.6979348747967338,1.828250362152062,0.06751198576247944,0.09707579226301424
gene:Smp_317370,1337.0535857884443,-0.3084491312518397,0.18702392859094394,-1.6492495563307048,0.09909651924953176,0.13766287839900052
gene:Smp_317400,0.9231640442635977,2.3387062494042663,2.908376388288948,0.8041277803043128,0.4213231821707626,0.4996249579261483
gene:Smp_317420,8928.76028732309,-0.30339765492793147,0.12887753186112197,-2.354154758758663,0.01856488010267399,0.02934498340902564
gene:Smp_317430,54.288055680403886,-1.7579132294152595,0.3625540156641986,-4.8486933076572445,1.2427738804809395e-06,3.186839223182264e-06
gene:Smp_317470,0.10969631050643838,1.9694835513388993,3.879566572080534,0.5076555627405318,0.6116949172673479,0.6825829263712275
gene:Smp_317480,18.32911476266964,0.4961565179999415,0.6858232497467135,0.7234466288262767,0.4694055325887494,0.5483382227329991
gene:Smp_317490,29.65668380208938,-1.7320962311335382,0.9809244346342245,-1.7657794728901999,0.07743285360735437,0.10999979441663428
gene:Smp_317500,52.32107231968243,0.7622285397188749,0.4572024675879603,1.6671575368788474,0.09548308375915633,0.13316607038508707
gene:Smp_317510,0.6265761823167961,0.8457960303990273,2.616137827929925,0.32329949185753776,0.7464684387927059,0.8039538310235569
gene:Smp_317520,1.0324199133503904,-0.9070331343952048,3.4273930801595416,-0.26464228443648,0.7912850428376946,0.8415938903446898
gene:Smp_317530,0.0,,,,,
gene:Smp_317540,1676.785797633233,-1.0775805007376154,0.19550502719615473,-5.511778986923204,3.552248069889498e-08,1.0514742350041675e-07
gene:Smp_317550,2.480008740401492,2.7689900608969715,2.015485044334085,1.3738579051633917,0.1694858002052929,0.22317733161854947
gene:Smp_317560,0.7136937483647888,-2.32601835884932,3.680484611240578,-0.6319869812104147,0.5273953842669565,0.6053449544001405
gene:Smp_317580,1.179062990414312,3.4994265271424347,2.747463614578288,1.2736934926359584,0.2027720635594955,0.2615283217823793
gene:Smp_317590,0.0,,,,,
gene:Smp_317600,1952.011188909332,3.8254679839982733,0.6321226161781796,6.051781546952229,1.4325264682664451e-09,4.739692699993447e-09
gene:Smp_317620,6.679691074178416,1.9018000484088091,0.9583530193825993,1.9844462426111074,0.047206115283417324,0.06980074507541831
gene:Smp_317630,16.850793965488265,-2.1019954369017615,0.6346119191126404,-3.312253321432918,0.0009254770288021158,0.0017460313211767353
gene:Smp_317640,133.35846624600734,-2.3338061187953185,1.0812452290107302,-2.158442928743002,0.030893411115047776,0.047117014684805426
gene:Smp_317660,14.641489329321951,0.40329967164605934,0.6936719481542335,0.5813982715016583,0.5609720621483624,0.6382092827109526
gene:Smp_317670,38.858480412974615,-1.5160785606153575,0.6911130892625272,-2.1936765258391127,0.02825867256692532,0.04334235073088085
gene:Smp_317690,4.07670999555525,2.041870561087875,1.6487307705706316,1.2384499625619145,0.21554926466408386,0.2763288922388041
gene:Smp_317700,20.962547784760357,-3.07952530606763,0.71624893674138,-4.29951815367172,1.7116985525104477e-05,3.9312682312045675e-05
gene:Smp_317720,0.0,,,,,
gene:Smp_317730,0.2358775094885331,2.0084413240528387,3.8735464816874146,0.5185019293166997,0.6041081143302569,0.6770433776936071
gene:Smp_317740,5.83917735096999,0.24350530534654916,1.0095746160724093,0.2411959467581189,0.8094032522010148,0.8561926760824023
gene:Smp_317750,8.45583596344902,0.3067300162698751,0.938795602709744,0.32672715486153553,0.7438742598459974,0.8018831881332771
gene:Smp_317760,23.484215874068262,3.404319414978832,0.5683961652368089,5.989342685942475,2.106908116607829e-09,6.875704246613592e-09
gene:Smp_317770,2.096216589742624,-0.8704332520201805,1.4536117707039058,-0.5988072397065667,0.5493014339722875,0.6268730343253632
gene:Smp_317780,0.0,,,,,
gene:Smp_317790,15.014308072555625,1.7347964181557485,1.1166635136126732,1.5535534178449761,0.12029097799301902,0.1635943232725467
gene:Smp_317800,3.2050121484757175,5.7956134741978245,2.827627893255328,2.0496379626265395,0.040399772992589275,0.06052362478438092
gene:Smp_317810,0.18100424736847132,-0.278485678197561,3.779425926224307,-0.07368465042937661,0.9412613127665783,0.958112538314829
gene:Smp_317820,0.08017888257513932,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_317840,1.0421986094008113,-2.878966723334248,2.9186563167093778,-0.9864014159022747,0.32393617056002566,0.3983826832997766
gene:Smp_317860,111.78967077657836,0.07557300710637582,1.1796473189246524,0.06406406889074862,0.948919211921025,0.9650847862297307
gene:Smp_317870,0.07197785199719547,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_317970,11.253146916416625,0.6862003052919015,0.8791878716557854,0.7804933705461291,0.43510052818725287,0.5139846951823694
gene:Smp_317980,0.5547586823565178,-1.9706398506864369,3.6894166215890323,-0.5341331849471861,0.5932493917959618,0.6687182193102463
gene:Smp_317990,1.2066594155708223,4.397440254431881,3.6861032284705266,1.1929780534812937,0.2328779682650962,0.2966601842795227
gene:Smp_318000,31.879155021289332,3.3667143377320685,0.5252863318095159,6.409293624934709,1.4619539479911847e-10,5.261712174533457e-10
gene:Smp_318010,425.92654549859117,0.33403138332033105,0.15822947793677855,2.1110565975184166,0.03476744741276645,0.052584341737888125
gene:Smp_318020,1.56871812404145,4.763158264382782,3.186670449713505,1.4947131620751717,0.134989317728614,0.18158258878238573
gene:Smp_318030,0.0,,,,,
gene:Smp_318040,0.0,,,,,
gene:Smp_318050,0.0,,,,,
gene:Smp_318060,0.0,,,,,
gene:Smp_318070,0.0,,,,,
gene:Smp_318080,0.0,,,,,
gene:Smp_318090,0.0,,,,,
gene:Smp_318100,1.9088850159170072,5.020857920574544,2.243072792993832,2.2383838528366256,0.025196034104112676,0.03898161933308784
gene:Smp_318110,715.5628708434826,0.7944456012172753,0.24976274549941097,3.180801042320176,0.0014686845669464208,0.0027098464329673964
gene:Smp_318120,472.6299701677747,0.7332101957772139,0.20662264721247542,3.54854710105052,0.00038736271192816305,0.0007665400091853768
gene:Smp_318130,13.333222655882413,1.169953316367832,0.5601121729668722,2.088783948705626,0.036727175943999914,0.05538311089555331
